
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
670,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9b,1f46,1f1d,  -1.400,   2.850,   4.900,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f60,1f6c,1f9f,   1.550,   0.950,  -1.600
675,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9b,1f46,1f1d,  -1.400,   2.850,   4.900,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f60,1f6c,1f9f,   1.550,   0.950,  -1.600
679,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8b,1f52,1f28,  -0.600,   2.250,   4.350,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5b,1f70,1fa0,   1.800,   0.750,  -1.650
684,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8b,1f52,1f28,  -0.600,   2.250,   4.350,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5b,1f70,1fa0,   1.800,   0.750,  -1.650
689,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8d,1f45,1f1f,  -0.700,   2.900,   4.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f72,1fa7,   1.550,   0.650,  -2.000
694,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8d,1f45,1f1f,  -0.700,   2.900,   4.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f72,1fa7,   1.550,   0.650,  -2.000
698,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f89,1f48,1f17,  -0.500,   2.750,   5.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5f,1f80,1fa5,   1.600,  -0.050,  -1.900
703,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f89,1f48,1f17,  -0.500,   2.750,   5.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5f,1f80,1fa5,   1.600,  -0.050,  -1.900
709,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8d,1f43,1f24,  -0.700,   3.000,   4.550,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5b,1f75,1fa0,   1.800,   0.500,  -1.650
714,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8d,1f43,1f24,  -0.700,   3.000,   4.550,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5b,1f75,1fa0,   1.800,   0.500,  -1.650
721,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f98,1f40,1f1e,  -1.250,   3.150,   4.850,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f59,1f71,1fa5,   1.900,   0.700,  -1.900
726,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f99,1f3f,1f1c,  -1.300,   3.200,   4.950,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f59,1f71,1fa5,   1.900,   0.700,  -1.900
732,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f99,1f3f,1f1c,  -1.300,   3.200,   4.950,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f58,1f75,1f9c,   1.950,   0.500,  -1.450
738,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f43,1f18,  -0.950,   3.000,   5.150,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f55,1f75,1f9b,   2.100,   0.500,  -1.400
744,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f94,1f43,1f1f,  -1.050,   3.000,   4.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f55,1f75,1f9b,   2.100,   0.500,  -1.400
750,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f94,1f43,1f1f,  -1.050,   3.000,   4.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f58,1f7d,1fa8,   1.950,   0.100,  -2.050
754,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8d,1f3f,1f18,  -0.700,   3.200,   5.150,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f58,1f7d,1fa8,   1.950,   0.100,  -2.050
759,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8d,1f3f,1f18,  -0.700,   3.200,   5.150,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f63,1f6e,1f9c,   1.400,   0.850,  -1.450
765,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f95,1f44,1f24,  -1.100,   2.950,   4.550,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f63,1f6e,1f9c,   1.400,   0.850,  -1.450
770,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f95,1f44,1f24,  -1.100,   2.950,   4.550,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f5f,1f70,1fa6,   1.600,   0.750,  -1.950
774,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f95,1f44,1f24,  -1.100,   2.950,   4.550,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f5f,1f70,1fa6,   1.600,   0.750,  -1.950
781,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f93,1f40,1f1e,  -1.000,   3.150,   4.850,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f5f,1f70,1fa6,   1.600,   0.750,  -1.950
786,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f93,1f40,1f1e,  -1.000,   3.150,   4.850,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6d,1f73,1f9e,   0.900,   0.600,  -1.550
792,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f95,1f47,1f17,  -1.100,   2.800,   5.200,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f67,1f78,1f9b,   1.200,   0.350,  -1.400
796,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f95,1f47,1f17,  -1.100,   2.800,   5.200,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f67,1f78,1f9b,   1.200,   0.350,  -1.400
804,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9a,1f47,1f17,  -1.350,   2.800,   5.200,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f64,1f73,1fa1,   1.350,   0.600,  -1.700
808,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9a,1f47,1f17,  -1.350,   2.800,   5.200,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f64,1f73,1fa1,   1.350,   0.600,  -1.700
815,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f4c,1f1c,  -0.950,   2.550,   4.950,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6c,1f78,1f98,   0.950,   0.350,  -1.250
819,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f4c,1f1c,  -0.950,   2.550,   4.950,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f66,1f75,1fa2,   1.250,   0.500,  -1.750
825,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f4c,1f1c,  -0.950,   2.550,   4.950,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f66,1f75,1fa2,   1.250,   0.500,  -1.750
833,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f97,1f48,1f1b,  -1.200,   2.750,   5.000,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f6f,1f80,1f93,   0.800,  -0.050,  -1.000
838,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f95,1f50,1f1f,  -1.100,   2.350,   4.800,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f6f,1f80,1f93,   0.800,  -0.050,  -1.000
844,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f95,1f50,1f1f,  -1.100,   2.350,   4.800,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f65,1f7e,1f93,   1.300,   0.050,  -1.000
850,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9c,1f4a,1f14,  -1.450,   2.650,   5.350,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f67,1f7c,1fa3,   1.200,   0.150,  -1.800
856,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9c,1f4a,1f14,  -1.450,   2.650,   5.350,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f67,1f7c,1fa3,   1.200,   0.150,  -1.800
862,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f90,1f51,1f18,  -0.850,   2.300,   5.150,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f59,1f83,1f9f,   1.900,  -0.200,  -1.600
868,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f99,1f50,1f15,  -1.300,   2.350,   5.300,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f61,1f79,1f9f,   1.500,   0.300,  -1.600
874,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f99,1f50,1f15,  -1.300,   2.350,   5.300,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f61,1f79,1f9f,   1.500,   0.300,  -1.600
881,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f91,1f4a,1f1c,  -0.900,   2.650,   4.950,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f63,1f7e,1f9c,   1.400,   0.050,  -1.450
887,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f91,1f4a,1f1c,  -0.900,   2.650,   4.950,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f63,1f7e,1f9c,   1.400,   0.050,  -1.450
892,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f47,1f16,  -0.950,   2.800,   5.250,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f62,1f7d,1f9c,   1.450,   0.100,  -1.450
898,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1fa0,1f43,1f18,  -1.650,   3.000,   5.150,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f62,1f7d,1f9c,   1.450,   0.100,  -1.450
904,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1fa0,1f43,1f18,  -1.650,   3.000,   5.150,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f82,1f9a,   1.550,  -0.150,  -1.350
910,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9b,1f45,1f19,  -1.400,   2.900,   5.100,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f5d,1f78,1fa1,   1.700,   0.350,  -1.700
917,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f4b,1f24,  -0.750,   2.600,   4.550,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f5d,1f78,1fa1,   1.700,   0.350,  -1.700
922,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f4b,1f24,  -0.750,   2.600,   4.550,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f53,1f7b,1fa2,   2.200,   0.200,  -1.750
929,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f46,1f1d,  -0.950,   2.850,   4.900,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f5a,1f75,1f9e,   1.850,   0.500,  -1.550
934,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f46,1f1d,  -0.950,   2.850,   4.900,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f5a,1f75,1f9e,   1.850,   0.500,  -1.550
940,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f86,1f40,1f1f,  -0.350,   3.150,   4.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f65,1f7b,1fa4,   1.300,   0.200,  -1.850
946,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f86,1f40,1f1f,  -0.350,   3.150,   4.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f65,1f7b,1fa4,   1.300,   0.200,  -1.850
952,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8a,1f4a,1f22,  -0.550,   2.650,   4.650,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5c,1f79,1fa3,   1.750,   0.300,  -1.800
957,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9c,1f4a,1f1a,  -1.450,   2.650,   5.050,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5c,1f79,1fa3,   1.750,   0.300,  -1.800
963,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9c,1f4a,1f1a,  -1.450,   2.650,   5.050,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5b,1f78,1f9d,   1.800,   0.350,  -1.500
969,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f91,1f44,1f21,  -0.900,   2.950,   4.700,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f67,1f7e,1f9d,   1.200,   0.050,  -1.500
975,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f91,1f44,1f21,  -0.900,   2.950,   4.700,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f67,1f7e,1f9d,   1.200,   0.050,  -1.500
980,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f95,1f47,1f1d,  -1.100,   2.800,   4.900,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5d,1f7f,1fa0,   1.700,   0.000,  -1.650
985,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f95,1f47,1f1d,  -1.100,   2.800,   4.900,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5d,1f7f,1fa0,   1.700,   0.000,  -1.650
991,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f94,1f4c,1f19,  -1.050,   2.550,   5.100,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f58,1f7b,1fa7,   1.950,   0.200,  -2.000
997,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f90,1f48,1f23,  -0.850,   2.750,   4.600,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f58,1f7b,1fa7,   1.950,   0.200,  -2.000
1002,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f90,1f48,1f23,  -0.850,   2.750,   4.600,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f59,1f78,1f9c,   1.900,   0.350,  -1.450
1008,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f8f,1f46,1f23,  -0.800,   2.850,   4.600,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f59,1f78,1f9c,   1.900,   0.350,  -1.450
1014,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f8f,1f46,1f23,  -0.800,   2.850,   4.600,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5e,1f82,1fa3,   1.650,  -0.150,  -1.800
1019,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f91,1f3f,1f20,  -0.900,   3.200,   4.750,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5e,1f82,1fa3,   1.650,  -0.150,  -1.800
1022,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f91,1f3f,1f20,  -0.900,   3.200,   4.750,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f58,1f7c,1fa3,   1.950,   0.150,  -1.800
1027,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f89,1f47,1f14,  -0.500,   2.800,   5.350,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f58,1f7c,1fa3,   1.950,   0.150,  -1.800
1034,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f89,1f47,1f14,  -0.500,   2.800,   5.350,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f56,1f7b,1fa7,   2.050,   0.200,  -2.000
1041,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f93,1f46,1f18,  -1.000,   2.850,   5.150,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f5a,1f7d,1f9d,   1.850,   0.100,  -1.500
1047,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f8f,1f46,1f23,  -0.800,   2.850,   4.600,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f5a,1f7d,1f9d,   1.850,   0.100,  -1.500
1054,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f8f,1f46,1f23,  -0.800,   2.850,   4.600,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f61,1f72,1f91,   1.500,   0.650,  -0.900
1059,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f8d,1f44,1f23,  -0.700,   2.950,   4.600,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f64,1f7c,1f93,   1.350,   0.150,  -1.000
1065,-20.653368,-22.144190,-0.352713,0.352713,0.866710,1f8d,1f44,1f23,  -0.700,   2.950,   4.600,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f64,1f7c,1f93,   1.350,   0.150,  -1.000
1071,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f47,1f1e,  -0.750,   2.800,   4.850,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f7b,1f96,   1.550,   0.200,  -1.150
1076,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f47,1f1e,  -0.750,   2.800,   4.850,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f7b,1f96,   1.550,   0.200,  -1.150
1082,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f47,1f1e,  -0.750,   2.800,   4.850,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f63,1f72,1f93,   1.400,   0.650,  -1.000
1088,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f8d,1f40,1f18,  -0.700,   3.150,   5.150,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f63,1f72,1f93,   1.400,   0.650,  -1.000
1095,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f8d,1f40,1f18,  -0.700,   3.150,   5.150,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f61,1f7d,1f9e,   1.500,   0.100,  -1.550
1101,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8f,1f38,1f11,  -0.800,   3.550,   5.500,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f68,1f81,1f9c,   1.150,  -0.100,  -1.450
1106,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8f,1f38,1f11,  -0.800,   3.550,   5.500,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5e,1f77,1fa1,   1.650,   0.400,  -1.700
1112,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f87,1f45,1f17,  -0.400,   2.900,   5.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5e,1f77,1fa1,   1.650,   0.400,  -1.700
1118,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f47,1f1e,  -0.750,   2.800,   4.850,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5e,1f77,1fa1,   1.650,   0.400,  -1.700
1125,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f47,1f1e,  -0.750,   2.800,   4.850,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f64,1f7a,1f92,   1.350,   0.250,  -0.950
1131,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f99,1f46,1f1a,  -1.300,   2.850,   5.050,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f62,1f79,1f9d,   1.450,   0.300,  -1.500
1137,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f99,1f46,1f1a,  -1.300,   2.850,   5.050,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f62,1f79,1f9d,   1.450,   0.300,  -1.500
1142,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8b,1f4c,1f19,  -0.600,   2.550,   5.100,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f61,1f7d,1fa0,   1.500,   0.100,  -1.650
1147,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f47,1f11,  -0.950,   2.800,   5.500,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f61,1f7d,1fa0,   1.500,   0.100,  -1.650
1154,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f47,1f11,  -0.950,   2.800,   5.500,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f6b,1f7c,1f9d,   1.000,   0.150,  -1.500
1159,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9d,1f42,1f17,  -1.500,   3.050,   5.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f66,1f7f,1f98,   1.250,   0.000,  -1.250
1165,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9d,1f42,1f17,  -1.500,   3.050,   5.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f66,1f7f,1f98,   1.250,   0.000,  -1.250
1171,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9a,1f48,1f1b,  -1.350,   2.750,   5.000,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f65,1f7b,1f96,   1.300,   0.200,  -1.150
1176,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f9a,1f48,1f1b,  -1.350,   2.750,   5.000,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f65,1f7b,1f96,   1.300,   0.200,  -1.150
1183,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8c,1f47,1f1a,  -0.650,   2.800,   5.050,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6b,1f7e,1f96,   1.000,   0.050,  -1.150
1188,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f96,1f47,1f1c,  -1.150,   2.800,   4.950,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6b,1f7e,1f96,   1.000,   0.050,  -1.150
1194,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f96,1f47,1f1c,  -1.150,   2.800,   4.950,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f63,1f89,1f97,   1.400,  -0.500,  -1.200
1198,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f98,1f50,1f16,  -1.250,   2.350,   5.250,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f7e,1fa1,   1.050,   0.050,  -1.700
1204,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f98,1f50,1f16,  -1.250,   2.350,   5.250,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f7e,1fa1,   1.050,   0.050,  -1.700
1210,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8c,1f53,1f20,  -0.650,   2.200,   4.750,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f7e,1fa1,   1.050,   0.050,  -1.700
1215,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8c,1f53,1f20,  -0.650,   2.200,   4.750,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f65,1f77,1f9c,   1.300,   0.400,  -1.450
1220,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f47,1f13,  -0.950,   2.800,   5.400,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f84,1f9c,   1.050,  -0.250,  -1.450
1226,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f47,1f13,  -0.950,   2.800,   5.400,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f84,1f9c,   1.050,  -0.250,  -1.450
1232,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8a,1f50,1f1a,  -0.550,   2.350,   5.050,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f82,1f9b,   1.050,  -0.150,  -1.400
1238,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f44,1f1b,  -0.750,   2.950,   5.000,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f82,1f9b,   1.050,  -0.150,  -1.400
1245,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f44,1f1b,  -0.750,   2.950,   5.000,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f82,1f9b,   1.050,  -0.150,  -1.400
1251,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f47,1f13,  -0.950,   2.800,   5.400,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f82,1f9b,   1.050,  -0.150,  -1.400
1257,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f47,1f13,  -0.950,   2.800,   5.400,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f6d,1f82,1f97,   0.900,  -0.150,  -1.200
1263,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f90,1f43,1f1b,  -0.850,   3.000,   5.000,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f65,1f7d,1f9f,   1.300,   0.100,  -1.600
1268,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f90,1f43,1f1b,  -0.850,   3.000,   5.000,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f65,1f7d,1f9f,   1.300,   0.100,  -1.600
1271,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f95,1f46,1f21,  -1.100,   2.850,   4.700,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f65,1f7d,1f9f,   1.300,   0.100,  -1.600
1274,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f95,1f46,1f21,  -1.100,   2.850,   4.700,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f5f,1f7e,1f9d,   1.600,   0.050,  -1.500
1281,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f95,1f40,1f27,  -1.100,   3.150,   4.400,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f5a,1f80,1f9f,   1.850,  -0.050,  -1.600
1287,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f95,1f40,1f27,  -1.100,   3.150,   4.400,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f5a,1f80,1f9f,   1.850,  -0.050,  -1.600
1293,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f45,1f1c,  -0.750,   2.900,   4.950,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f65,1f79,1f9a,   1.300,   0.300,  -1.350
1299,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f40,1f1b,  -0.950,   3.150,   5.000,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f65,1f79,1f9a,   1.300,   0.300,  -1.350
1305,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f92,1f40,1f1b,  -0.950,   3.150,   5.000,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6b,1f83,1fa3,   1.000,  -0.200,  -1.800
1311,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f90,1f43,1f1e,  -0.850,   3.000,   4.850,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6b,1f83,1fa3,   1.000,  -0.200,  -1.800
1317,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f90,1f43,1f1e,  -0.850,   3.000,   4.850,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f60,1f78,1f97,   1.550,   0.350,  -1.200
1323,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f43,1f1c,  -0.750,   3.000,   4.950,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f60,1f75,1fa5,   1.550,   0.500,  -1.900
1328,-21.380091,-23.047548,-0.364553,0.364553,0.856856,1f8e,1f43,1f1c,  -0.750,   3.000,   4.950,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f60,1f75,1fa5,   1.550,   0.500,  -1.900
