
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
697,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f7d,1f35,1f13,   0.100,   3.700,   5.400,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
702,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f7d,1f35,1f13,   0.100,   3.700,   5.400,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
709,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f75,1f27,1f2e,   0.500,   4.400,   4.050,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
714,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f75,1f27,1f2e,   0.500,   4.400,   4.050,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
719,-31.964159,0.000000,0.000000,0.529389,0.848379,1f74,1f33,1f49,   0.550,   3.800,   2.700,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
725,-31.964159,0.000000,0.000000,0.529389,0.848379,1f88,1f3e,1f54,  -0.450,   3.250,   2.150,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
729,-31.964159,0.000000,0.000000,0.529389,0.848379,1f88,1f3e,1f54,  -0.450,   3.250,   2.150,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
734,-31.964159,0.000000,0.000000,0.529389,0.848379,1f88,1f3e,1f54,  -0.450,   3.250,   2.150,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
739,-31.964159,0.000000,0.000000,0.529389,0.848379,1f91,1f54,1f4c,  -0.900,   2.150,   2.550,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
744,-31.964159,0.000000,0.000000,0.529389,0.848379,1f91,1f54,1f4c,  -0.900,   2.150,   2.550,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
749,-31.964159,0.000000,0.000000,0.529389,0.848379,1fb3,1f67,1f35,  -2.600,   1.200,   3.700,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
755,-31.964159,0.000000,0.000000,0.529389,0.848379,1fb2,1f74,1f1e,  -2.550,   0.550,   4.850,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
762,-31.964159,0.000000,0.000000,0.529389,0.848379,1fb2,1f74,1f1e,  -2.550,   0.550,   4.850,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
768,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fb5,1f6b,1efe,  -2.700,   1.000,   6.450,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
774,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fb4,1f56,1ef2,  -2.650,   2.050,   7.050,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
783,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fa0,1f47,1ef0,  -1.650,   2.800,   7.150,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
792,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fa0,1f47,1ef0,  -1.650,   2.800,   7.150,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
799,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f85,1f36,1efa,  -0.300,   3.650,   6.650,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
808,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f76,1f30,1f1d,   0.450,   3.950,   4.900,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
816,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f72,1f26,1f30,   0.650,   4.450,   3.950,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
824,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f87,1f3b,1f52,  -0.400,   3.400,   2.250,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
830,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f87,1f3b,1f52,  -0.400,   3.400,   2.250,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
838,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f98,1f4f,1f5a,  -1.250,   2.400,   1.850,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
847,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fa8,1f5e,1f44,  -2.050,   1.650,   2.950,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
850,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fa8,1f5e,1f44,  -2.050,   1.650,   2.950,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
857,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fb0,1f68,1f38,  -2.450,   1.150,   3.550,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
864,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fc2,1f76,1f1b,  -3.350,   0.450,   5.000,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
871,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fc2,1f76,1f1b,  -3.350,   0.450,   5.000,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
877,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1fba,1f68,1efe,  -2.950,   1.150,   6.450,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
881,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1fba,1f68,1efe,  -2.950,   1.150,   6.450,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
886,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1fab,1f52,1eed,  -2.200,   2.250,   7.300,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
891,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1fab,1f52,1eed,  -2.200,   2.250,   7.300,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
895,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f96,1f46,1ef1,  -1.150,   2.850,   7.100,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
900,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f96,1f46,1ef1,  -1.150,   2.850,   7.100,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
905,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f80,1f2f,1f0b,  -0.050,   4.000,   5.800,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
910,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f80,1f2f,1f0b,  -0.050,   4.000,   5.800,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
916,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f80,1f2a,1f24,  -0.050,   4.250,   4.550,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
921,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f80,1f2a,1f24,  -0.050,   4.250,   4.550,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
926,-29.537621,2.706513,0.041083,0.492995,0.869062,1f7a,1f2f,1f3b,   0.250,   4.000,   3.400,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
931,-29.537621,2.706513,0.041083,0.492995,0.869062,1f7a,1f2f,1f3b,   0.250,   4.000,   3.400,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
935,-29.537621,2.706513,0.041083,0.492995,0.869062,1f7a,1f3a,1f55,   0.250,   3.450,   2.100,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
940,-29.537621,2.706513,0.041083,0.492995,0.869062,1f7a,1f3a,1f55,   0.250,   3.450,   2.100,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
945,-29.537621,2.706513,0.041083,0.492995,0.869062,1f8f,1f44,1f54,  -0.800,   2.950,   2.150,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
950,-29.537621,2.706513,0.041083,0.492995,0.869062,1f8f,1f44,1f54,  -0.800,   2.950,   2.150,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
957,-29.537621,2.706513,0.041083,0.492995,0.869062,1fa0,1f5c,1f4a,  -1.650,   1.750,   2.650,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
964,-29.537621,2.706513,0.041083,0.492995,0.869062,1fa0,1f5c,1f4a,  -1.650,   1.750,   2.650,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
971,-29.537621,2.706513,0.041083,0.492995,0.869062,1fa9,1f66,1f30,  -2.100,   1.250,   3.950,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
976,-29.537621,2.706513,0.041083,0.492995,0.869062,1fbd,1f6a,1f30,  -3.100,   1.050,   3.950,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
984,-29.537621,2.706513,0.041083,0.492995,0.869062,1fc0,1f71,1f0f,  -3.250,   0.700,   5.600,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
993,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1fb0,1f67,1efb,  -2.450,   1.200,   6.600,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1002,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1fb0,1f67,1efb,  -2.450,   1.200,   6.600,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1010,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1fb0,1f67,1efb,  -2.450,   1.200,   6.600,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1018,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f9d,1f52,1eef,  -1.500,   2.250,   7.200,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1027,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f81,1f2e,1f0e,  -0.100,   4.050,   5.650,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1035,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f6e,1f2d,1f20,   0.850,   4.100,   4.750,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1043,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1f6e,1f2d,1f20,   0.850,   4.100,   4.750,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1052,-30.722410,0.000000,0.000000,0.510879,0.859652,1f84,1f30,1f3f,  -0.250,   3.950,   3.200,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1058,-30.722410,0.000000,0.000000,0.510879,0.859652,1f8b,1f41,1f50,  -0.600,   3.100,   2.350,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1064,-30.722410,0.000000,0.000000,0.510879,0.859652,1f8b,1f41,1f50,  -0.600,   3.100,   2.350,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1071,-30.722410,0.000000,0.000000,0.510879,0.859652,1f8d,1f50,1f54,  -0.700,   2.350,   2.150,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1078,-30.722410,0.000000,0.000000,0.510879,0.859652,1fa0,1f60,1f43,  -1.650,   1.550,   3.000,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1082,-30.722410,0.000000,0.000000,0.510879,0.859652,1fa0,1f60,1f43,  -1.650,   1.550,   3.000,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1087,-30.722410,0.000000,0.000000,0.510879,0.859652,1fb2,1f68,1f2b,  -2.550,   1.150,   4.200,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1092,-30.722410,0.000000,0.000000,0.510879,0.859652,1fb2,1f68,1f2b,  -2.550,   1.150,   4.200,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1097,-30.722410,0.000000,0.000000,0.510879,0.859652,1fb2,1f68,1f2b,  -2.550,   1.150,   4.200,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1101,-30.722410,0.000000,0.000000,0.510879,0.859652,1fb6,1f6d,1f1a,  -2.750,   0.900,   5.050,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1106,-29.314329,-19.119726,-0.285600,0.489601,0.823847,1fbc,1f6b,1efc,  -3.050,   1.000,   6.550,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1111,-29.314329,-19.119726,-0.285600,0.489601,0.823847,1fbc,1f6b,1efc,  -3.050,   1.000,   6.550,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1116,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fbc,1f6e,1efe,  -3.050,   0.850,   6.450,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1121,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fbc,1f6e,1efe,  -3.050,   0.850,   6.450,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1126,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fbc,1f6e,1efe,  -3.050,   0.850,   6.450,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1130,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fac,1f5b,1ef2,  -2.250,   1.800,   7.050,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1140,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fab,1f4e,1eee,  -2.200,   2.450,   7.250,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1142,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fab,1f4e,1eee,  -2.200,   2.450,   7.250,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1146,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fab,1f4e,1eee,  -2.200,   2.450,   7.250,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1150,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f86,1f3f,1ef7,  -0.350,   3.200,   6.800,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1153,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f86,1f3f,1ef7,  -0.350,   3.200,   6.800,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1157,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f83,1f3e,1f08,  -0.200,   3.250,   5.950,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1160,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f83,1f3e,1f08,  -0.200,   3.250,   5.950,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1167,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f78,1f2f,1f24,   0.350,   4.000,   4.550,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1170,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f78,1f2f,1f24,   0.350,   4.000,   4.550,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1181,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f71,1f2e,1f33,   0.700,   4.050,   3.800,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1183,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f71,1f2e,1f33,   0.700,   4.050,   3.800,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1188,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f81,1f38,1f4d,  -0.100,   3.550,   2.500,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1192,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f81,1f38,1f4d,  -0.100,   3.550,   2.500,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1201,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f7c,1f40,1f54,   0.150,   3.150,   2.150,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1205,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f7c,1f40,1f54,   0.150,   3.150,   2.150,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1210,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f94,1f4f,1f4b,  -1.050,   2.400,   2.600,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1215,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f94,1f4f,1f4b,  -1.050,   2.400,   2.600,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1220,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fa9,1f6a,1f48,  -2.100,   1.050,   2.750,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1225,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fa9,1f6a,1f48,  -2.100,   1.050,   2.750,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1230,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fa7,1f65,1f2a,  -2.000,   1.300,   4.250,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1235,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fa7,1f65,1f2a,  -2.000,   1.300,   4.250,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1240,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fb8,1f6a,1f19,  -2.850,   1.050,   5.100,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1246,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fb8,1f6a,1f19,  -2.850,   1.050,   5.100,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1251,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1fb9,1f66,1f0c,  -2.900,   1.250,   5.750,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1256,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1fb9,1f66,1f0c,  -2.900,   1.250,   5.750,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1261,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1fae,1f5d,1efc,  -2.350,   1.700,   6.550,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1266,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1f97,1f53,1ef9,  -1.200,   2.200,   6.700,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1269,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1f97,1f53,1ef9,  -1.200,   2.200,   6.700,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1274,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1f97,1f53,1ef9,  -1.200,   2.200,   6.700,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1281,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1f94,1f47,1ef2,  -1.050,   2.800,   7.050,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1286,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1f7f,1f3d,1f0a,   0.000,   3.300,   5.850,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1291,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1f7f,1f3d,1f0a,   0.000,   3.300,   5.850,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1296,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1f74,1f32,1f16,   0.550,   3.850,   5.250,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1302,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1f74,1f32,1f16,   0.550,   3.850,   5.250,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1307,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1f70,1f32,1f2e,   0.750,   3.850,   4.050,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1311,-27.640059,-15.179208,-0.231958,0.463915,0.854972,1f70,1f32,1f2e,   0.750,   3.850,   4.050,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1316,-29.565062,0.000000,0.000000,0.493412,0.869796,1f71,1f2d,1f45,   0.700,   4.100,   2.900,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1321,-29.565062,0.000000,0.000000,0.493412,0.869796,1f71,1f2d,1f45,   0.700,   4.100,   2.900,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1327,-29.565062,0.000000,0.000000,0.493412,0.869796,1f7c,1f3c,1f51,   0.150,   3.350,   2.300,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1330,-29.565062,0.000000,0.000000,0.493412,0.869796,1f7c,1f3c,1f51,   0.150,   3.350,   2.300,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1335,-29.565062,0.000000,0.000000,0.493412,0.869796,1f7c,1f3c,1f51,   0.150,   3.350,   2.300,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1340,-29.565062,0.000000,0.000000,0.493412,0.869796,1f92,1f40,1f53,  -0.950,   3.150,   2.200,-41.511276,-12.528808,-0.162443,0.662767,0.730994,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1345,-29.565062,0.000000,0.000000,0.493412,0.869796,1f92,1f40,1f53,  -0.950,   3.150,   2.200,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1351,-29.565062,0.000000,0.000000,0.493412,0.869796,1f8e,1f4d,1f55,  -0.750,   2.500,   2.100,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
1357,-29.565062,0.000000,0.000000,0.493412,0.869796,1faa,1f5b,1f49,  -2.150,   1.800,   2.700,-39.794739,-12.528808,-0.166677,0.640039,0.750046,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
